username,upload_time,likes,year,month,day,weekday,caption_tokens
user_40,2025-04-03 08:00:00+00:00,2539,2025,4,3,Thursday,"[[{'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅓ'}], [{'ENG': 'TikTok'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
user_130,2025-04-18 08:00:00+00:00,2113,2025,4,18,Friday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}]]"
user_150,2025-04-25 22:00:00+00:00,4472,2025,4,25,Friday,"[[{'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅓ'}], [{'ENG': 'TikTok'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
user_80,2025-05-06 07:00:00+00:00,2605,2025,5,6,Tuesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅃ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}]]"
user_54,2025-04-26 17:00:00+00:00,3255,2025,4,26,Saturday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄸ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}]]"
user_257,2025-05-04 01:00:00+00:00,4353,2025,5,4,Sunday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}]]"
user_177,2025-04-03 16:00:00+00:00,3736,2025,4,3,Thursday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}]]"
user_145,2025-04-27 09:00:00+00:00,73,2025,4,27,Sunday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅜ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}]]"
user_232,2025-04-15 07:00:00+00:00,3402,2025,4,15,Tuesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄸ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}]]"
user_242,2025-05-06 11:00:00+00:00,2402,2025,5,6,Tuesday,"[[{'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅓ'}], [{'ENG': 'TikTok'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
user_94,2025-04-23 08:00:00+00:00,4584,2025,4,23,Wednesday,"[[{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅓ'}], [{'ENG': 'aespa'}]]"
user_141,2025-04-28 15:00:00+00:00,760,2025,4,28,Monday,"[[{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅓ'}], [{'ENG': 'aespa'}]]"
user_250,2025-05-12 13:00:00+00:00,2114,2025,5,12,Monday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄸ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}]]"
user_49,2025-05-12 06:00:00+00:00,3833,2025,5,12,Monday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅜ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}]]"
user_201,2025-05-12 09:00:00+00:00,4574,2025,5,12,Monday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}]]"
user_220,2025-04-29 17:00:00+00:00,1541,2025,4,29,Tuesday,"[[{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅓ'}], [{'ENG': 'aespa'}]]"
user_36,2025-05-02 08:00:00+00:00,4982,2025,5,2,Friday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅜ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}]]"
user_74,2025-04-08 12:00:00+00:00,411,2025,4,8,Tuesday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅊ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅘ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}]]"
user_192,2025-04-26 01:00:00+00:00,672,2025,4,26,Saturday,"[[{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅓ'}], [{'ENG': 'aespa'}]]"
user_138,2025-04-06 00:00:00+00:00,142,2025,4,6,Sunday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄸ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}]]"
user_132,2025-04-30 08:00:00+00:00,4643,2025,4,30,Wednesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅃ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}]]"
user_90,2025-04-08 22:00:00+00:00,1655,2025,4,8,Tuesday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅜ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}]]"
user_81,2025-04-23 19:00:00+00:00,74,2025,4,23,Wednesday,"[[{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅓ'}], [{'ENG': 'aespa'}]]"
user_99,2025-04-23 20:00:00+00:00,1546,2025,4,23,Wednesday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅜ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}]]"
user_159,2025-05-12 15:00:00+00:00,1581,2025,5,12,Monday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}]]"
user_228,2025-04-06 01:00:00+00:00,2924,2025,4,6,Sunday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅊ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅘ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}]]"
